vehicle_id,vehicle_number,lap,ThrottleJerk_1s_mean,ThrottleJerk_1s_std,ThrottleJerk_1s_max,BrakeSpikeRate_5s_mean,BrakeSpikeRate_5s_max,BrakeSpikeRate_5s_sum,SteerEntropy_10s_mean,SteerEntropy_10s_max,MicroVariability_mean,MicroVariability_std,ath_mean,ath_std,ath_min,ath_max,pbrake_f_mean,pbrake_f_max,pbrake_f_sum,Steering_Angle_mean,Steering_Angle_std,speed_mean,speed_std,speed_min,speed_max,accx_can_mean,accx_can_std,accy_can_mean,accy_can_std
GR86-016-055,55,19.761904761904763,0.000807453416157955,,0.000807453416157955,0.0,0.0,0.0,1.2798542258336676,1.2798542258336676,0.0,,100.01428571428572,,100.01428571428572,100.01428571428572,0.0,0.0,0.0,19.161904761904765,,170.42000000000002,,170.42000000000002,170.42000000000002,0.15904761904761905,,0.5200952380952382,
GR86-016-055,55,20.0,15.126438936525826,24.953563035810557,90.66333333333333,1.5765765765765767,5.0,175.0,1.7347462148891606,2.163955656882057,0.0,0.0,71.8269792915432,39.03597322157506,2.4964705882352938,100.02652173913044,6.786428257722981,76.94023809523809,753.2935366072509,-1.924598859857475,38.8862943290086,130.01455855855855,31.151579239607415,62.646,186.675,0.01361776793862371,0.3811650078660562,-0.07133056341258825,0.8684585419518097
GR86-016-055,55,20.35,0.0013636363636351234,,0.0013636363636351234,0.0,0.0,0.0,1.4184836619456564,1.4184836619456564,0.0,,100.01,,100.01,100.01,0.0,0.0,0.0,17.345000000000002,,168.374,,168.374,168.374,0.16845,,0.4423,
GR86-016-055,55,21.0,14.219499430661902,24.07730449661311,96.24607142857144,1.6666666666666667,5.0,185.0,1.749711366237347,2.163955656882057,0.0,0.0,71.7644656751517,38.902076326642316,2.5104761904761905,100.04086956521739,7.099660584824773,70.82931818181818,788.0623249155498,-1.4137840184629793,40.154447558213164,130.32111711711713,31.569055114790892,60.803999999999995,186.32,0.013205311246305999,0.3791514007629457,-0.06474129808501863,0.8670509204911635
GR86-016-055,55,21.238095238095237,0.011558441558449317,,0.011558441558449317,0.0,0.0,0.0,1.4184836619456564,1.4184836619456564,0.0,,100.00571428571428,,100.00571428571428,100.00571428571428,0.0,0.0,0.0,14.890476190476189,,167.552,,167.552,167.552,0.16533333333333333,,0.34961904761904766,
GR86-016-055,55,22.0,13.794171901073483,22.49674355832902,94.60954545454545,1.7410714285714286,5.0,195.0,1.7535495724068684,2.163955656882057,0.0,0.0,71.96827669526269,38.81859086370556,2.4947826086956524,100.03772727272727,7.35121989462401,78.3059090909091,823.3366281978891,-0.8100976877565124,40.119150863553756,130.74862053571428,31.742077144494683,59.284000000000006,187.418,0.01462129689620484,0.37804666031906725,-0.06223025359347225,0.8656897735526168
GR86-016-055,55,22.956521739130434,0.00505928853755222,,0.00505928853755222,1.0,1.0,1.0,1.2798542258336676,1.2798542258336676,0.0,,100.01130434782608,,100.01130434782608,100.01130434782608,0.5599999999999999,0.5599999999999999,0.5599999999999999,19.11304347826087,,171.9675,,171.9675,171.9675,0.15691304347826088,,0.5388260869565218,
GR86-016-055,55,23.0,13.795071934882433,22.23857291878611,91.58113871635612,1.69377990430622,5.0,354.0,1.7339754714096052,2.163955656882057,0.0,0.0,70.43845962256383,39.26458212843545,2.4904347826086957,100.04,7.275579816375764,87.13886363636364,1520.5961816225347,5.117391062348353,63.620800985591785,122.61573046251995,39.10608683059934,0.89,189.53199999999998,0.020105116875536917,0.3904082102225621,-0.07351017497523893,0.810629672606276
GR86-016-055,55,23.47826086956522,9.054968944099386,,9.054968944099386,0.0,0.0,0.0,1.504788283681191,1.504788283681191,0.0,,90.37217391304348,,90.37217391304348,90.37217391304348,0.0,0.0,0.0,0.9521739130434782,,163.0475,,163.0475,163.0475,0.16017391304347828,,0.1151304347826087,
GR86-016-055,55,23.652173913043477,0.0004968944099346118,,0.0004968944099346118,0.0,0.0,0.0,1.2798542258336676,1.2798542258336676,0.0,,100.01478260869565,,100.01478260869565,100.01478260869565,0.0,0.0,0.0,17.382608695652173,,169.955,,169.955,169.955,0.1611304347826087,,0.4690869565217391,
GR86-016-055,55,24.0,6.524615055652225,16.011785086056314,91.7325,0.9063444108761329,5.0,300.0,1.4343986121043923,2.163955656882057,0.0,0.0,30.51783164526214,37.22341251421766,2.461818181818182,100.0290909090909,2.669907861532538,80.80181818181819,883.7395021672701,-4.966819778902783,34.535302978192206,88.9939667673716,40.649747151889265,21.8575,187.706,-0.012198949393529748,0.23264225527315596,-0.023152391115950677,0.5831714625577417
GR86-016-055,55,24.333333333333332,0.0028571428571382285,,0.0028571428571382285,0.0,0.0,0.0,1.5047882836811908,1.5047882836811908,0.0,,100.01190476190476,,100.01190476190476,100.01190476190476,0.0,0.0,0.0,7.371428571428572,,168.20749999999998,,168.20749999999998,168.20749999999998,0.1619047619047619,,0.06228571428571429,
GR86-016-055,55,24.818181818181817,0.06164031620553345,,0.06164031620553345,0.0,0.0,0.0,0.0,0.0,0.0,,9.122272727272728,,9.122272727272728,9.122272727272728,0.0,0.0,0.0,-2.709090909090909,,39.65,,39.65,39.65,0.004272727272727273,,0.0026363636363636363,
GR86-016-055,55,25.0,1.0730571561226,4.190007337270504,91.97,0.3478802992518703,5.0,279.0,0.5989380196614954,2.3025850929940455,0.0,0.0,8.216182910150874,4.421519330164444,2.3969565217391304,35.00869565217391,0.37590867342308387,32.76195652173913,301.47875608531325,-0.037756776804905585,40.22799994588733,21.97651662510391,35.4769444431116,0.0,172.198,-0.0039843041328361025,0.06970435732903967,0.014069852305806693,0.21422302626949236
GR86-017-067,67,1.0,18.14751593452144,22.97086652122961,96.73663636363636,1.590717299578059,5.0,377.0,1.5961253677652134,2.3025850929940455,0.0,0.0,44.134680489520754,38.143397491453726,2.4322727272727276,100.07142857142857,4.093937064792846,64.887,970.2630843559045,-4.800068429547268,35.96203787253985,95.42810056258791,28.835067734123445,46.18,166.3375,-0.25412743669259835,0.2724042042840033,0.07682424172543283,0.5713261884571359
GR86-017-067,67,1.0909090909090908,55.225,,55.225,1.0,1.0,1.0,1.5047882836811908,1.5047882836811908,0.0,,2.4754545454545456,,2.4754545454545456,2.4754545454545456,8.726136363636364,8.726136363636364,8.726136363636364,2.1454545454545455,,155.686,,155.686,155.686,0.0575,,-0.015454545454545453,
GR86-017-067,67,2.0,15.79892400863546,20.35869239362245,91.98014492753623,1.738255033557047,5.0,259.0,1.6148699006797504,2.3025850929940455,0.0,0.0,37.45990538624101,37.1495742320884,2.4313636363636366,100.09545454545454,2.983548119883073,34.92880952380953,444.54866986257787,-6.656942355498639,37.87037490254167,98.75365100671141,23.51184138901887,57.9225,148.976,-0.23206792623187275,0.24633770776024347,0.0990128895461441,0.5987985892417365
GR86-017-067,67,2.5238095238095237,0.018571428571448223,,0.018571428571448223,0.0,0.0,0.0,1.2206072645530175,1.2206072645530175,0.0,,100.02142857142856,,100.02142857142856,100.02142857142856,0.0,0.0,0.0,-0.02380952380952383,,140.296,,140.296,140.296,-0.44747619047619047,,0.02580952380952381,
GR86-017-067,67,3.0,16.67681929697196,21.32681134623496,87.15627002288329,1.596638655462185,5.0,190.0,1.7531107500469203,2.163955656882057,0.0,0.0,62.243963351362325,40.184819227552474,2.4833333333333334,100.111,6.229485891693894,109.75500000000001,741.3088211115734,-7.311641562664869,41.6596086207814,122.35729831932773,30.5735195394808,64.464,180.9575,-0.24515285603181014,0.3502863375862473,0.08047394935506967,0.7709570417001927
GR86-017-067,67,3.090909090909091,0.010632411067177827,,0.010632411067177827,0.0,0.0,0.0,1.5571130980576458,1.5571130980576458,0.0,,100.00454545454545,,100.00454545454545,100.00454545454545,0.0,0.0,0.0,4.386363636363637,,164.318,,164.318,164.318,-0.4053181818181818,,-0.0755909090909091,
GR86-017-067,67,4.0,14.374156226559126,23.48304900934831,91.83345652173914,1.2280701754385965,5.0,140.0,1.757383520309185,2.163955656882057,0.0,0.0,66.14972650712237,41.22834739702529,2.3930434782608696,100.06,7.167277683451747,102.47550000000001,817.0696559134992,-7.192872114444801,40.39610289163002,127.83188011695907,31.45155468951676,66.20599999999999,182.24200000000002,-0.24670591261201044,0.3610693406928674,0.08411452706155305,0.8193807355530847
GR86-017-067,67,4.809523809523809,0.002028985507251946,,0.002028985507251946,0.0,0.0,0.0,1.2798542258336674,1.2798542258336674,0.0,,99.99666666666666,,99.99666666666666,99.99666666666666,0.0,0.0,0.0,18.042857142857144,,169.57,,169.57,169.57,-0.3922380952380952,,-0.5018571428571429,
GR86-017-067,67,5.0,15.036654562122656,23.04146042203709,89.12718181818181,1.3274336283185841,5.0,150.0,1.8075444740436064,2.163955656882057,0.0,0.0,66.07938487954176,40.72264143082172,2.4186363636363635,100.03909090909092,6.506996474514664,110.78399999999999,735.2906016201571,-8.392216335674322,42.12381741607055,127.92384513274337,30.43562775989266,64.05999999999999,184.1175,-0.24593326803065824,0.3593137210989971,0.10581397633803165,0.8360000073580406
GR86-017-067,67,5.181818181818182,0.001956521739117534,,0.001956521739117534,0.0,0.0,0.0,1.4708084763221114,1.4708084763221114,0.0,,99.985,,99.985,99.985,0.0,0.0,0.0,7.5636363636363635,,165.676,,165.676,165.676,-0.40295454545454545,,-0.17509090909090907,
GR86-017-067,67,6.0,16.279407772709384,21.90062539177956,88.666581027668,1.3524590163934427,5.0,165.0,1.7259955432894059,2.3025850929940455,0.0,0.0,49.158282919212745,41.151121777606825,2.457,100.0059090909091,3.0840386526901398,39.89909090909091,376.25271562819705,-7.746628944553628,40.851597936167785,119.91785655737705,29.76289469493545,61.153999999999996,182.07999999999998,-0.2374248149111011,0.2629111551339654,0.08293732713764934,0.791220511692281
GR86-017-067,67,6.25,11.377545454545453,,11.377545454545453,0.0,0.0,0.0,1.5047882836811908,1.5047882836811908,0.0,,14.238,,14.238,14.238,0.0,0.0,0.0,1.49,,133.6475,,133.6475,133.6475,-0.1893,,0.010150000000000001,
GR86-017-067,67,7.0,8.616898140649713,12.448935327220884,68.94636363636363,0.9375,5.0,165.0,1.4398451286706655,2.3025850929940455,0.0,0.0,19.856681281547363,23.842167897049908,2.345217391304348,99.86739130434782,1.3894565704351758,24.279722222222222,244.54435639659096,-6.818823913744229,33.823176895405645,83.58361931818182,27.878981601967187,14.705,141.2,-0.24140117756625062,0.18087571014257958,0.06554889077097087,0.4868413939794251
GR86-017-067,67,7.523809523809524,12.961190476190477,,12.961190476190477,0.0,0.0,0.0,0.8979457248567797,0.8979457248567797,0.0,,2.5438095238095237,,2.5438095238095237,2.5438095238095237,0.0,0.0,0.0,4.133333333333334,,118.90599999999999,,118.90599999999999,118.90599999999999,-0.12366666666666666,,-0.042666666666666665,
GR86-017-067,67,8.0,9.793354000313995,15.498450138332027,81.425,0.9457831325301205,5.0,157.0,1.385555140203513,2.3025850929940455,0.0,0.0,22.852942510489918,29.589629648619848,2.432857142857143,99.79,1.0361592960348234,22.157105263157895,172.00244314178067,-6.836795850773098,33.0076441014527,88.24473192771084,21.957460225547255,50.8425,151.48200000000003,-0.23716840771135303,0.1734474735621218,0.08004188423207526,0.5099044246707544
GR86-017-067,67,9.0,12.656801922137673,19.978940835615543,90.16090909090909,1.6095890410958904,5.0,235.0,1.6046466048185124,2.3025850929940455,0.0,0.0,34.84557174979083,35.92325798925036,2.4263636363636363,99.77857142857142,1.8580548496494973,25.72738095238095,271.2760080488266,-7.040937169718053,37.87280189126326,100.61646232876713,24.10138560669,50.94,162.41750000000002,-0.2558697720410703,0.20958393242898246,0.1046910490659099,0.6503764338359675
GR86-017-067,67,9.619047619047619,4.329004329406416e-05,,4.329004329406416e-05,0.0,0.0,0.0,1.4708084763221114,1.4708084763221114,0.0,,99.77095238095238,,99.77095238095238,99.77095238095238,0.0,0.0,0.0,14.971428571428573,,167.612,,167.612,167.612,-0.3924285714285714,,-0.3943809523809524,
GR86-017-067,67,10.0,3.9510289633259985,12.65327545605759,84.08287878787878,0.7608695652173914,5.0,140.0,0.6807012245403731,2.163955656882057,0.0,0.0,14.109874102758386,22.03470826886641,2.2936363636363635,99.78227272727273,4.068632096398449,132.42176470588237,748.6283057373147,7.437507986642708,66.47162893681914,22.515105978260866,46.42450840185025,0.0,181.704,-0.20918380801678943,0.10982240466369882,-0.018210522486325594,0.3733164648787405
GR86-022-013,13,1.0,20.559030398940678,24.249259240806797,94.07099378881988,1.8928571428571428,5.0,477.0,1.6031758026158809,2.3025850929940455,0.0,0.0,39.288704586859055,36.210573735947506,2.4366666666666665,100.21166666666666,3.4403551278453888,75.09238095238095,866.969492217038,-1.507062807968421,36.223693747600734,92.81050398406374,20.57261014028079,46.519999999999996,144.54000000000002,0.010496509063949642,0.2035820335094627,-0.04791023211139775,0.5842011254750877
GR86-022-013,13,1.1363636363636365,0.009199134199135983,,0.009199134199135983,0.0,0.0,0.0,1.0296530140645737,1.0296530140645737,0.0,,99.99681818181817,,99.99681818181817,99.99681818181817,0.0,0.0,0.0,5.668181818181818,,131.3675,,131.3675,131.3675,0.23245454545454544,,-0.04140909090909091,
GR86-022-013,13,2.0,15.190505883937268,24.165630096830796,84.93727272727273,1.7982456140350878,5.0,205.0,1.7232683081633455,2.0253262207700677,0.0,0.0,73.36061716061603,37.98570752276072,2.511875,100.17695652173914,6.503034741617368,90.70318181818182,741.34596054438,-1.570429532673876,39.27670779057766,127.90105263157893,30.443760766426347,62.2225,188.404,0.022431089743570085,0.3727975134304347,-0.08405213320317123,0.8288402337650328
GR86-022-013,13,2.4285714285714284,0.005714285714276457,,0.005714285714276457,0.0,0.0,0.0,1.2798542258336676,1.2798542258336676,0.0,,99.99714285714286,,99.99714285714286,99.99714285714286,0.0,0.0,0.0,17.876190476190477,,168.595,,168.595,168.595,0.15804761904761905,,0.35214285714285715,
GR86-022-013,13,3.0,15.260900208594292,24.89105779225774,89.44823913043479,1.6517857142857142,5.0,185.0,1.7261575739381123,2.163955656882057,0.0,0.0,71.79400886094267,39.35215982850488,2.4663636363636363,100.15650000000001,6.271430342627676,102.96190476190475,702.4001983742997,-1.1983677932180257,39.56574960309689,129.31883482142857,31.722860019362315,62.485,189.38,0.015024311038384567,0.3768591340391628,-0.08379025129637008,0.8509195955137626
GR86-022-013,13,3.3157894736842106,0.004421052631585098,,0.004421052631585098,0.0,0.0,0.0,1.2798542258336676,1.2798542258336676,0.0,,100.00157894736842,,100.00157894736842,100.00157894736842,0.0,0.0,0.0,19.089473684210525,,169.404,,169.404,169.404,0.16926315789473687,,0.41689473684210526,
GR86-022-013,13,4.0,14.444827062823606,22.910087569911415,90.0541876430206,1.4285714285714286,5.0,160.0,1.768053516921278,2.163955656882057,0.0,0.0,72.95250595439467,38.75230924433093,2.4872222222222224,100.10666666666665,6.953303862828027,112.66690476190476,778.770032636739,0.5950297082787592,38.898712240176735,129.91713839285714,31.991418582275312,64.616,187.56199999999998,0.01817546014609297,0.37876390148491546,-0.08079360876846317,0.858042160826642
GR86-022-013,13,4.818181818181818,0.009387351778656239,,0.009387351778656239,0.0,0.0,0.0,1.1935496040981333,1.1935496040981333,0.0,,99.9940909090909,,99.9940909090909,99.9940909090909,0.0,0.0,0.0,19.831818181818182,,171.56,,171.56,171.56,0.1579090909090909,,0.43822727272727274,
GR86-022-013,13,5.0,13.250105423734013,20.459816026265155,86.24345454545454,1.2903225806451613,5.0,160.0,1.6046174866837355,2.3025850929940455,0.0,0.0,42.650863225216874,38.51145395406291,2.462727272727273,100.04142857142857,3.384490962420555,57.4855,419.6768793401488,-0.31904947366184144,38.86816574731503,116.53580510752688,29.896963462236375,54.7275,183.31,-0.001638069422088949,0.2676411415523025,-0.05994332282957809,0.7614409947758412
GR86-022-013,13,5.136363636363637,0.875,,0.875,0.0,0.0,0.0,1.0296530140645737,1.0296530140645737,0.0,,24.264545454545456,,24.264545454545456,24.264545454545456,0.0,0.0,0.0,9.945454545454545,,130.528,,130.528,130.528,0.0765,,0.040863636363636366,
GR86-022-013,13,6.0,6.32279227581076,5.508714423223008,26.778623188405795,1.206896551724138,5.0,210.0,1.4737425897782683,2.163955656882057,0.0,0.0,13.504577935506237,9.521843084828076,2.460909090909091,41.49272727272727,0.8268039778636073,17.677941176470586,143.86389214826767,-0.14911276271230398,33.47803474552594,84.16668773946361,16.5332748523638,38.8125,132.525,-0.0076290137107646325,0.1323746028357005,-0.053453336158634304,0.45680319017344634
GR86-022-013,13,6.095238095238095,1.5972510822510841,,1.5972510822510841,0.0,0.0,0.0,0.6108643020548935,0.6108643020548935,0.0,,17.16952380952381,,17.16952380952381,17.16952380952381,0.0,0.0,0.0,10.404761904761905,,103.41,,103.41,103.41,0.04523809523809524,,0.03480952380952381,
GR86-022-013,13,7.0,1.2699220549175239,4.709722089805952,68.17228260869564,0.38071487946799665,5.0,458.0,0.36294664007470606,2.163955656882057,0.0,0.0,8.605826617509358,6.200480261788676,2.4627777777777777,99.8008695652174,0.5464771047531336,16.946388888888887,657.4119570180197,7.261498373583873,69.7278343696073,13.126245621351126,30.919772777794176,0.0,123.0075,0.0023770667865379725,0.05939640073194736,-0.014253767528033654,0.1784154957253296
GR86-022-013,13,7.590909090909091,1.9969047619047586,,1.9969047619047586,0.0,0.0,0.0,1.6094379124341,1.6094379124341,0.0,,21.865,,21.865,21.865,0.0,0.0,0.0,36.52272727272727,,108.924,,108.924,108.924,0.06836363636363636,,0.4319545454545455,
GR86-022-013,13,8.0,9.544421012159475,13.73323899635409,94.55799498746867,1.2416107382550337,5.0,185.0,1.621700778976421,2.163955656882057,0.0,0.0,26.384220990266492,28.807255575830318,2.4678947368421054,99.86166666666666,1.2734208385948798,38.72342105263158,189.73970495063708,-0.5635135743617046,35.620831070979726,98.5138355704698,18.648303634397568,60.96,166.5275,0.012210927081451276,0.16908757937134977,-0.06723227846132823,0.6032559689418217
GR86-022-013,13,8.904761904761905,0.0018571428571334536,,0.0018571428571334536,0.0,0.0,0.0,1.1935496040981333,1.1935496040981333,0.0,,99.85285714285713,,99.85285714285713,99.85285714285713,0.0,0.0,0.0,23.776190476190475,,172.45,,172.45,172.45,0.1630952380952381,,0.5516666666666667,
GR86-022-013,13,9.0,14.358306179950347,23.287043511656442,88.78526315789475,1.3963963963963963,5.0,155.0,1.7379234156644388,2.163955656882057,0.0,0.0,71.55613270165615,39.25275882486914,2.5016666666666665,99.91142857142856,6.9012708321712894,95.00340909090909,766.0410623710131,-1.4422833484618383,38.78520353938124,130.0606831831832,31.717296516238065,63.2625,187.89,0.014777497634190995,0.3809733648028131,-0.08878463041743935,0.859823739939445
